Country,Country_Key,Origin,target_date,y_target,f_AR,f_GRE,Horizon,signal,e0,e1,cw
Djibouti,djibouti,2025-01-01,2025-02-01,9.426954162387638,7.570627528820605,7.640900558844351,1,zgre,1.8563266335670328,1.7860536035432872,0.2608993945090692
Egypt,egypt,2025-01-01,2025-02-01,6.924329996445401,9.122779573201758,9.877214215683162,1,zgre,-2.1984495767563565,-2.9528842192377613,-3.3171730409071554
Equatorial Guinea,equatorialguinea,2025-01-01,2025-02-01,2.1939682188831293,0.9321614231945414,0.8835948883291138,1,zgre,1.261806795688588,1.3103733305540155,-0.12256316747248652
Eritrea,eritrea,2025-01-01,2025-02-01,5.4234568854384975,4.703522388748444,4.988696987026121,1,zgre,0.7199344966900538,0.43475989841237617,0.4106140617596563
Eswatini,eswatini,2025-01-01,2025-02-01,6.995518343879975,4.9006564790300216,5.79146899673849,1,zgre,2.0948618648499533,1.2040493471414848,3.732258344156889
Ethiopia,ethiopia,2025-01-01,2025-02-01,10.975058906796308,9.424872646729142,9.813347648051842,1,zgre,1.550186260067166,1.1617112587444662,1.2044172188600468
Gabon,gabon,2025-01-01,2025-02-01,5.227900725903583,6.802262652808071,7.547236015142231,1,zgre,-1.5743619269044888,-2.3193352892386487,-2.3457153964338477
Gambia,gambia,2025-01-01,2025-02-01,9.209017286467178,8.673469912711571,8.475786976532673,1,zgre,0.5355473737556071,0.7332303099345054,-0.21173715461381254
Ghana,ghana,2025-01-01,2025-02-01,7.866652414563578,8.161082277291586,7.7282280847027,1,zgre,-0.2944298627280073,0.13842432986087871,0.2548904010103763
Guinea,guinea,2025-01-01,2025-02-01,10.282496533420993,10.574755317751672,10.945123453298308,1,zgre,-0.292258784330679,-0.6626269198773151,-0.21648668209936003
Guinea-Bissau,guineabissau,2025-01-01,2025-02-01,8.249621067747395,5.627724859761141,5.576218086125754,1,zgre,2.6218962079862536,2.6734029816216403,-0.2700908289604538
Ivory Coast,ivorycoast,2025-01-01,2025-02-01,9.648861879359774,8.920532234289766,7.728996727749238,1,zgre,0.7283296450700085,1.9198651516105363,-1.7356612651339505
Kenya,kenya,2025-01-01,2025-02-01,7.94633726756971,7.44821206055291,7.890618460653475,1,zgre,0.4981252070168001,0.055718806916234875,0.4407475592713026
Lesotho,lesotho,2025-01-01,2025-02-01,4.591359568493672,1.5352199829312916,2.2746008938448745,1,zgre,3.0561395855623807,2.316758674648798,4.519302541304345
Liberia,liberia,2025-01-01,2025-02-01,7.643640101922737,2.152157133904435,1.551844167440502,1,zgre,5.491482968018302,6.091795934482235,-6.593216861634453
Libya,libya,2025-01-01,2025-02-01,14.612085605402116,-0.7543254435513695,-1.2426059141592334,1,zgre,15.366411048953486,15.85469151956135,-15.006236837073772
Madagascar,madagascar,2025-01-01,2025-02-01,7.1033675008167885,4.520200776543029,5.643929134421645,1,zgre,2.5831667242737595,1.4594383663951431,5.805555402389673
Malawi,malawi,2025-01-01,2025-02-01,5.16116135457734,6.9280225062903416,5.8556949395535005,1,zgre,-1.7668611517130017,-0.6945335849761607,3.7893078391565114
Mali,mali,2025-01-01,2025-02-01,8.182585504529785,5.841208756203166,6.765582961879006,1,zgre,2.341376748326619,1.4170025426507786,4.3286165438446
Mauritania,mauritania,2025-01-01,2025-02-01,7.8015785008171505,5.804378148732862,5.780966156627089,1,zgre,1.9972003520842883,2.020612344190061,-0.09351687775328887
Mauritius,mauritius,2025-01-01,2025-02-01,6.85912910834454,3.2519272746029753,4.256741828065844,1,zgre,3.6072018337415646,2.6023872802786956,7.249137799642945
Morocco,morocco,2025-01-01,2025-02-01,7.375572354566735,3.7809653301047135,2.3942577927527657,1,zgre,3.5946070244620216,4.981314561813969,-9.96933730927948
Mozambique,mozambique,2025-01-01,2025-02-01,5.145469623004886,6.121941036040751,6.318572319686652,1,zgre,-0.9764714130358652,-1.1731026966817657,-0.384009654777537
Namibia,namibia,2025-01-01,2025-02-01,6.7429731878720895,3.018824097809591,3.5174405003629494,1,zgre,3.7241490900624985,3.22553268750914,3.7138436437186524
Niger,niger,2025-01-01,2025-02-01,11.78673569460689,10.192717069063598,10.548871682244954,1,zgre,1.594018625543292,1.2378640123619356,1.1354341739684974
Nigeria,nigeria,2025-01-01,2025-02-01,7.231683095537039,4.091808400942812,4.358862946739827,1,zgre,3.1398746945942273,2.872820148797212,1.677035620848807
Rwanda,rwanda,2025-01-01,2025-02-01,11.057417707092467,9.201952896400392,9.444209994874825,1,zgre,1.8554648106920748,1.6132077122176423,0.8989990427193484
Sao Tome and Principe,saotomeandprincipe,2025-01-01,2025-02-01,5.445583892413714,11.42317810809448,11.245556686591666,1,zgre,-5.9775942156807655,-5.799972794177952,2.123497563512423
Senegal,senegal,2025-01-01,2025-02-01,9.563081271880629,8.862295964394775,7.396725529903829,1,zgre,0.7007853074858534,2.1663557419767994,-2.0541004551538267
Seychelles,seychelles,2025-01-01,2025-02-01,7.09233808350621,5.414747314574906,5.38083572791193,1,zgre,1.6775907689313039,1.7115023555942797,-0.11377952949124426
Sierra Leone,sierraleone,2025-01-01,2025-02-01,7.531928814134538,5.872716195433715,6.3327990830494185,1,zgre,1.6592126187008231,1.1991297310851197,1.5267506655605758
Somalia,somalia,2025-01-01,2025-02-01,6.399208177704289,1.6953022202406567,1.6792114340122382,1,zgre,4.703905957463633,4.719996743692051,-0.15137909040026187
South Africa,southafrica,2025-01-01,2025-02-01,3.799007899362727,2.9018054483730022,3.612266231708782,1,zgre,0.8972024509897247,0.18674166765394506,1.2748543122818825
South Sudan,southsudan,2025-01-01,2025-02-01,7.663415090767973,18.479608303264083,16.416854196729144,1,zgre,-10.81619321249611,-8.75343910596117,44.62229393230338
Sudan,sudan,2025-01-01,2025-02-01,-2.753806920673866,3.042140791014157,3.536040144225042,1,zgre,-5.795947711688023,-6.2898470648989075,-5.725229652093638
Tanzania,tanzania,2025-01-01,2025-02-01,9.23465756344724,9.554287798822813,8.800733135286919,1,zgre,-0.31963023537557333,0.43392442816032073,0.48171770894867755
Togo,togo,2025-01-01,2025-02-01,8.504482129917603,8.26794459319594,8.536523002623344,1,zgre,0.2365375367216629,-0.03204087270574085,0.12705775076516065
Tunisia,tunisia,2025-01-01,2025-02-01,5.397203652387623,4.215219421353384,5.638465105166276,1,zgre,1.1819842310342397,-0.24126145277865252,3.364507910308764
Uganda,uganda,2025-01-01,2025-02-01,9.883990962296348,7.8570615876527965,7.966717293990414,1,zgre,2.0269293746435517,1.917273668305934,0.4445287445460089
Zambia,zambia,2025-01-01,2025-02-01,8.555618990279592,4.8305974475386755,4.940578221554745,1,zgre,3.725021542740917,3.615040768724848,0.8193615049943563
Zimbabwe,zimbabwe,2025-01-01,2025-02-01,7.861803925881333,8.978600584548698,8.773234718482817,1,zgre,-1.116796658667365,-0.9114307926014842,0.45870382605341053
Algeria,algeria,2025-02-01,2025-03-01,6.512445282271086,4.74834002564423,5.778033278175279,1,zgre,1.7641052566268565,0.7344120040958071,3.632974559006459
Angola,angola,2025-02-01,2025-03-01,5.6784622903216455,5.264406978596435,6.130768810874759,1,zgre,0.4140553117252104,-0.4523065205531136,0.7174434370616517
Benin,benin,2025-02-01,2025-03-01,10.66639765147395,7.777548753305874,8.02665063331356,1,zgre,2.888848898168076,2.6397470181603904,1.4392353831835987
Botswana,botswana,2025-02-01,2025-03-01,0.9628603300109452,6.4901772731026774,6.113211439190523,1,zgre,-5.527316943091733,-5.150351109179578,4.1672192814987135
Burkina-Faso,burkinafaso,2025-02-01,2025-03-01,7.426224193198407,7.742806259852369,7.8719984654498925,1,zgre,-0.3165820666539618,-0.44577427225148547,-0.08179987088729514
Burundi,burundi,2025-02-01,2025-03-01,7.524509748560798,4.9191889914545675,3.3145107861012333,1,zgre,2.605320757106231,4.209998962459565,-8.361402873766036
Cameroon,cameroon,2025-02-01,2025-03-01,6.932724780072464,8.22150049642292,7.545087562177871,1,zgre,-1.2887757163504556,-0.6123627821054072,1.743489127760752
Cape Verde,capeverde,2025-02-01,2025-03-01,9.099255731528917,4.252803324368205,3.98081130993077,1,zgre,4.846452407160712,5.118444421598147,-2.636392706197597
Central African Republic,centralafricanrepublic,2025-02-01,2025-03-01,6.007992147112216,7.406302452042427,7.439067969965267,1,zgre,-1.3983103049302104,-1.4310758228530505,-0.09163272271576561
Chad,chad,2025-02-01,2025-03-01,6.415946324620019,5.67250950414044,5.755846695780418,1,zgre,0.7434368204795785,0.6600996288396006,0.12391187356104488
Comoros,comoros,2025-02-01,2025-03-01,6.902514600350981,4.080999677139436,3.0907709677182487,1,zgre,2.821514923211545,3.8117436326327327,-5.5878901620487795
Congo,congo,2025-02-01,2025-03-01,5.562939478181526,5.169156526194616,6.643668392222903,1,zgre,0.3937829519869096,-1.0807289140413774,1.1612752706886909
Congo DRC,congodrc,2025-02-01,2025-03-01,8.754335668409041,9.269637847217663,9.884909181619228,1,zgre,-0.5153021788086214,-1.1305735132101873,-0.6341013183512295
Djibouti,djibouti,2025-02-01,2025-03-01,9.45511028518374,8.305311482196402,8.394652989941846,1,zgre,1.1497988029873376,1.0604572952418927,0.2054495173255928
Egypt,egypt,2025-02-01,2025-03-01,7.164499832980943,9.47386541494677,9.652890145844374,1,zgre,-2.309365581965827,-2.488390312863431,-0.8268671037112414
Equatorial Guinea,equatorialguinea,2025-02-01,2025-03-01,1.716627860378503,0.22629238083341274,0.13601091497147522,1,zgre,1.4903354795450903,1.5806169454070278,-0.2690993434387692
Eritrea,eritrea,2025-02-01,2025-03-01,5.4456699293472415,4.945604880574573,5.0305766666531415,1,zgre,0.5000650487726688,0.41509326269409996,0.0849828406993606
Eswatini,eswatini,2025-02-01,2025-03-01,7.238054407364036,5.188928448612358,4.775678913078714,1,zgre,2.049125958751678,2.4623754942853218,-1.6936007014081262
Ethiopia,ethiopia,2025-02-01,2025-03-01,10.923095805755976,10.142190867852873,10.364686355195628,1,zgre,0.7809049379031023,0.5584094505603474,0.34749564945422906
Gabon,gabon,2025-02-01,2025-03-01,5.106296308797358,6.967987146362018,7.696835715603503,1,zgre,-1.8616908375646606,-2.590539406806145,-2.713781406657967
Gambia,gambia,2025-02-01,2025-03-01,9.31864968475618,9.152811712982826,8.01729191930475,1,zgre,0.16583797177335313,1.3013577654514297,-0.37662459898413725
Ghana,ghana,2025-02-01,2025-03-01,7.664177193127271,8.421918473539378,6.912604301215112,1,zgre,-0.7577412804121071,0.7515728919121587,2.2873393069622576
Guinea,guinea,2025-02-01,2025-03-01,10.477353299026854,11.178996577938607,11.434403491043382,1,zgre,-0.701643278911753,-0.9570501920165277,-0.3584090879351266
Guinea-Bissau,guineabissau,2025-02-01,2025-03-01,8.342392460748401,6.121350928088785,6.078741316024291,1,zgre,2.2210415326596165,2.2636511447241103,-0.18927543617151077
Ivory Coast,ivorycoast,2025-02-01,2025-03-01,9.75316620540545,9.557042844536982,9.118109948923843,1,zgre,0.1961233608684676,0.6350562564816062,-0.17216998936675398
Kenya,kenya,2025-02-01,2025-03-01,8.03482611224575,7.998712969991665,8.215050876174047,1,zgre,0.03611314225408435,-0.18022476392829745,0.015625283161830213
Lesotho,lesotho,2025-02-01,2025-03-01,4.518158385623116,1.682083715437824,-0.48372474265494037,1,zgre,2.836074670185292,5.001883128278057,-12.284789016939909
Liberia,liberia,2025-02-01,2025-03-01,7.742793860603296,2.5873447610335187,2.9595760953547665,1,zgre,5.155449099569777,4.78321776524853,3.8380393947162617
Libya,libya,2025-02-01,2025-03-01,16.463785449592052,0.21184489479139224,0.46875161231816825,1,zgre,16.25194055480066,15.995033837273883,8.350465402748341
Madagascar,madagascar,2025-02-01,2025-03-01,7.107288425369545,4.902568157021923,6.021658890099134,1,zgre,2.2047202683476224,1.085629535270411,4.934564042670653
Malawi,malawi,2025-02-01,2025-03-01,5.278879140719515,7.037113640666099,5.033111926024909,1,zgre,-1.7582344999465835,0.24576721469460594,7.047009905268496
Mali,mali,2025-02-01,2025-03-01,8.259447517793749,6.275231646876908,6.310881738790976,1,zgre,1.9842158709168407,1.9485657790027728,0.14147495635107532
Mauritania,mauritania,2025-02-01,2025-03-01,7.592872646216127,6.4878674410850135,6.481363793741997,1,zgre,1.1050052051311132,1.1115088524741301,-0.014373128332741514
Mauritius,mauritius,2025-02-01,2025-03-01,6.68752626224232,3.739146980770389,5.181438254506976,1,zgre,2.948379281471931,1.506088007735344,8.50484341866543
Morocco,morocco,2025-02-01,2025-03-01,7.501441579617869,4.090479703325355,3.1351262043069594,1,zgre,3.4109618762925145,4.36631537531091,-6.517348727068807
Mozambique,mozambique,2025-02-01,2025-03-01,5.302749225093219,6.650445538332148,6.717858947440072,1,zgre,-1.347696313238929,-1.4151097223468527,-0.18170560583523288
Namibia,namibia,2025-02-01,2025-03-01,6.775231658817506,3.435439279318313,4.593900083417193,1,zgre,3.339792379499193,2.1813315754003133,7.738037130955893
Niger,niger,2025-02-01,2025-03-01,11.206145736134758,10.400366526897223,10.710687327138524,1,zgre,0.8057792092375351,0.4954584089962335,0.5001000980567902
Nigeria,nigeria,2025-02-01,2025-03-01,7.222330105738331,4.382253793042518,4.719751850512579,1,zgre,2.840076312695813,2.5025782552257523,1.9170404772031393
Rwanda,rwanda,2025-02-01,2025-03-01,10.929332538861797,10.032165767570525,10.346397840218401,1,zgre,0.8971667712912712,0.5829346986433954,0.5638371481073177
Sao Tome and Principe,saotomeandprincipe,2025-02-01,2025-03-01,5.665866669332129,11.357609690511046,11.678864148945209,1,zgre,-5.691743021178917,-6.01299747961308,-3.6569956436305233
Senegal,senegal,2025-02-01,2025-03-01,9.52017186171908,9.252567102083283,6.480835915237936,1,zgre,0.26760475963579644,3.0393359464811436,-1.4834569160615798
Seychelles,seychelles,2025-02-01,2025-03-01,7.122494954954388,5.619015725985051,5.581792000174282,1,zgre,1.5034792289693373,1.540702954780106,-0.11193019716268138
Sierra Leone,sierraleone,2025-02-01,2025-03-01,7.598659246024322,6.4286792457953315,6.923474487880355,1,zgre,1.1699800002289908,0.675184758143967,1.1578010748958798
Somalia,somalia,2025-02-01,2025-03-01,6.313502707306945,2.083062170268123,1.5216750817237528,1,zgre,4.230440537038822,4.791827625583192,-4.749829392696611
South Africa,southafrica,2025-02-01,2025-03-01,3.897382065528491,2.8939688429572445,2.789226813698594,1,zgre,1.0034132225712464,1.108155251829897,-0.21019907423414863
South Sudan,southsudan,2025-02-01,2025-03-01,15.149154839123671,18.65507523130049,18.09452324535531,1,zgre,-3.5059203921768187,-2.9453684062316405,3.930501276800827
Sudan,sudan,2025-02-01,2025-03-01,0.5283387123963059,0.3734410547324387,0.7428048235822381,1,zgre,0.1548976576638672,-0.21446611118593217,0.11442716524146399
Tanzania,tanzania,2025-02-01,2025-03-01,9.328992095668506,10.046067934267308,9.522108184280144,1,zgre,-0.7170758385988023,-0.19311608861163876,0.7514377542281283
Togo,togo,2025-02-01,2025-03-01,8.544559265761556,8.810651302942482,9.260297394219105,1,zgre,-0.26609203718092544,-0.7157381284575486,-0.23929448887647403
Tunisia,tunisia,2025-02-01,2025-03-01,5.456666788985795,4.1441925260731995,4.953354323601506,1,zgre,1.3124742629125956,0.5033124653842895,2.1240080675759887
Uganda,uganda,2025-02-01,2025-03-01,9.904802250180476,8.323292280485298,8.923585570728505,1,zgre,1.581509969695178,0.9812166794519701,1.8987396465215085
Zambia,zambia,2025-02-01,2025-03-01,8.836871252884196,5.3419650450372576,5.553165730586497,1,zgre,3.494906207846938,3.2837055222976987,1.4762531740551328
Zimbabwe,zimbabwe,2025-02-01,2025-03-01,8.473973815050192,9.487234897029827,9.194165312401399,1,zgre,-1.0132610819796355,-0.7201914973512071,0.5939120088318472
Algeria,algeria,2025-03-01,2025-04-01,6.475471680322717,4.229064534240818,5.1657431383301535,1,zgre,2.246407146081899,1.3097285419925635,4.208323019616603
