Country,Country_Key,Origin,target_date,y_target,f_AR,f_GRE,Horizon,signal,e0,e1,cw
Gabon,gabon,2020-01-01,2020-02-01,-10.619681394169437,-0.8210382938492842,-0.8871861744942918,1,zgre,-9.798643100320152,-9.732495219675144,1.2963189485660251
Gambia,gambia,2020-01-01,2020-02-01,5.9771223280791625,-3.105921984174799,-2.908752283525948,1,zgre,9.08304431225396,8.88587461160511,3.5818022560547007
Ghana,ghana,2020-01-01,2020-02-01,3.5589904755977653,1.773424302049591,1.9944763108350037,1,zgre,1.7855661735481743,1.5645141647627616,0.7894059789642136
Guinea,guinea,2020-01-01,2020-02-01,9.278551674747105,6.674244988077973,7.057396280582958,1,zgre,2.6043066866691316,2.221155394164146,1.9956869461533078
Guinea-Bissau,guineabissau,2020-01-01,2020-02-01,1.3178530035127054,5.814782184779632,5.846516915508802,1,zgre,-4.4969291812669265,-4.528663911996097,-0.28541767335130785
Ivory Coast,ivorycoast,2020-01-01,2020-02-01,5.106267619839841,3.860054576599417,3.8061927594357643,1,zgre,1.2462130432404237,1.3000748604040764,-0.1342465981639498
Kenya,kenya,2020-01-01,2020-02-01,3.672515041048258,1.1482957596202894,1.3190776285713794,1,zgre,2.5242192814279685,2.3534374124768784,0.8621817730492918
Lesotho,lesotho,2020-01-01,2020-02-01,1.6226551609047912,1.5186228135975375,1.329028755736165,1,zgre,0.10403234730725375,0.29362640516862615,-0.039447829749651706
Liberia,liberia,2020-01-01,2020-02-01,-5.3447584125720615,-2.198545009484789,-2.248798392263481,1,zgre,-3.1462134030872724,-3.0959600203085804,0.3162157328975912
Libya,libya,2020-01-01,2020-02-01,-39.26585650533868,10.293652544396174,10.570141666678852,1,zgre,-49.55950904973486,-49.83599817201753,-27.405330315843003
Madagascar,madagascar,2020-01-01,2020-02-01,-3.454317057728576,3.9902493180313225,4.130692412651139,1,zgre,-7.444566375759898,-7.585009470379715,-2.0910758798287077
Malawi,malawi,2020-01-01,2020-02-01,6.542515420127167,3.8035920238258587,4.060435705256906,1,zgre,2.738923396301308,2.4820797148702605,1.406950336527311
Mali,mali,2020-01-01,2020-02-01,1.7116120543651752,3.5352429797644973,3.9358642354640083,1,zgre,-1.8236309253993221,-2.224252181098833,-1.461170622531876
Mauritania,mauritania,2020-01-01,2020-02-01,6.37695018192746,2.578456368124442,2.6175018990108754,1,zgre,3.7984938138030175,3.7594482829165843,0.2966284150575422
Mauritius,mauritius,2020-01-01,2020-02-01,-9.236937333856886,4.1984018819169595,4.45540253303296,1,zgre,-13.435339215773846,-13.692339866889846,-6.905781852836412
Morocco,morocco,2020-01-01,2020-02-01,-3.245933967822437,5.906307616207977,6.252518027636019,1,zgre,-9.152241584030413,-9.498451995458456,-6.337202648592026
Mozambique,mozambique,2020-01-01,2020-02-01,5.518083587921562,1.5841614343026862,1.7812361877609726,1,zgre,3.9339221536188758,3.736847400160589,1.550553477097063
Namibia,namibia,2020-01-01,2020-02-01,-0.7779574582756585,-0.17898117548001835,-0.5205309183256785,1,zgre,-0.5989762827956402,-0.25742653994998,0.4091603907190007
Niger,niger,2020-01-01,2020-02-01,11.12980992959606,1.7072220164360488,1.9867178857408665,1,zgre,9.422587913160012,9.143092043855194,5.267148799779449
Nigeria,nigeria,2020-01-01,2020-02-01,2.354839720505694,-1.131131747479401,-0.8576470188063565,1,zgre,3.485971467985095,3.2124867393120504,1.9067199221677562
Rwanda,rwanda,2020-01-01,2020-02-01,-0.5255313429880072,0.5544101698381141,0.6805367051956384,1,zgre,-1.0799415128261214,-1.2060680481836457,-0.2724185628030442
Sao Tome and Principe,saotomeandprincipe,2020-01-01,2020-02-01,13.170638825587767,-2.873476060630651,-2.8783592999325744,1,zgre,16.044114886218416,16.04899812552034,-0.15669450475394342
Senegal,senegal,2020-01-01,2020-02-01,5.3846915585076776,3.9340994845643493,3.665255952651644,1,zgre,1.4505920739433282,1.7194356058560336,-0.7799645930470014
Seychelles,seychelles,2020-01-01,2020-02-01,-3.64800799477335,7.482830137645848,7.566214180294536,1,zgre,-11.130838132419198,-11.214222175067887,-1.8562685630985811
Sierra Leone,sierraleone,2020-01-01,2020-02-01,2.818380124324676,2.007636395016938,2.3143528861135807,1,zgre,0.8107437293077382,0.5040272382110955,0.4973369436637515
Somalia,somalia,2020-01-01,2020-02-01,0.802036184454253,9.48870343282794,9.442683243081735,1,zgre,-8.686667248373688,-8.640647058627483,0.7995241500645989
South Africa,southafrica,2020-01-01,2020-02-01,-3.9262834615258217,3.2874986613971693,3.1349360336123384,1,zgre,-7.213782122922991,-7.06121949513816,2.201107113880738
South Sudan,southsudan,2020-01-01,2020-02-01,-5.8699567914942605,-44.5699974881569,-44.191053683463075,1,zgre,38.70004069666264,38.321096891968814,29.330281326798513
Sudan,sudan,2020-01-01,2020-02-01,7.83147454238747,2.3559463538258427,2.3557191689475077,1,zgre,5.475528188561627,5.475755373439963,-0.0024879144106826345
Tanzania,tanzania,2020-01-01,2020-02-01,13.41738804378748,3.6395222513101686,3.799840914518601,1,zgre,9.77786579247731,9.617547129268878,3.135148745762848
Togo,togo,2020-01-01,2020-02-01,8.464043854621691,2.5676849378919044,2.776675729207145,1,zgre,5.8963589167297865,5.687368125414546,2.4645694317720697
Tunisia,tunisia,2020-01-01,2020-02-01,-1.9191895667771104,-0.08498484520333704,0.11645195034866002,1,zgre,-1.8342047215737733,-2.0356415171257702,-0.7389526430003266
Uganda,uganda,2020-01-01,2020-02-01,2.6479021191631458,-1.3845009286075225,-1.293009314707183,1,zgre,4.032403047770668,3.940911433870329,0.7378621254743685
Zambia,zambia,2020-01-01,2020-02-01,-5.432141057431531,2.56460035328325,2.7401518977220474,1,zgre,-7.996741410714781,-8.172292955153578,-2.8076806102573215
Zimbabwe,zimbabwe,2020-01-01,2020-02-01,9.63908289800719,5.685690278892428,5.8502974002005965,1,zgre,3.953392619114762,3.788785497806594,1.3015131568668803
Algeria,algeria,2020-02-01,2020-03-01,-9.818541816796357,2.7546669720228145,2.432989766137692,1,zgre,-12.573208788819171,-12.25153158293405,8.089029344395215
Angola,angola,2020-02-01,2020-03-01,-7.600056448197245,-1.975603125243353,-2.4578852990856586,1,zgre,-5.624453322953892,-5.1421711491115865,5.425147150537562
Benin,benin,2020-02-01,2020-03-01,4.200662719775429,3.6848425062747125,4.021020438609446,1,zgre,0.5158202135007164,0.17964228116598324,0.3468147456622629
Botswana,botswana,2020-02-01,2020-03-01,-6.026439493411398,6.156808164448126,5.832611200410563,1,zgre,-12.183247657859525,-11.85905069382196,7.899543805591662
Burkina-Faso,burkinafaso,2020-02-01,2020-03-01,10.2038002846751,5.63602997045076,5.832326529504239,1,zgre,4.56777031422434,4.371473755170862,1.7932751904577273
Burundi,burundi,2020-02-01,2020-03-01,3.7921983578550873,0.6075373326964026,0.7612967198686538,1,zgre,3.1846610251586847,3.0309016379864335,0.9793430551595037
Cameroon,cameroon,2020-02-01,2020-03-01,4.842441198694206,2.0572705058520597,1.8572715382634648,1,zgre,2.7851706928421462,2.985169660430741,-1.11406252625288
Cape Verde,capeverde,2020-02-01,2020-03-01,-20.86950832611084,5.689338424016468,5.613430841360075,1,zgre,-26.55884675012731,-26.482939167470914,4.032035709887623
Central African Republic,centralafricanrepublic,2020-02-01,2020-03-01,7.566003576788188,3.9756883027793037,3.5013271061993114,1,zgre,3.5903152740088844,4.064676470588877,-3.406212498956556
Chad,chad,2020-02-01,2020-03-01,-6.039837252291552,-4.713901975235785,-5.23916382350558,1,zgre,-1.325935277055767,-0.8006734287859727,1.3929264286248682
Comoros,comoros,2020-02-01,2020-03-01,0.2513678869910367,4.897342168699067,4.777396713402019,1,zgre,-4.645974281708031,-4.5260288264109825,1.1145270010356931
Congo,congo,2020-02-01,2020-03-01,-19.66802680074064,-13.0351297023376,-15.176487936959486,1,zgre,-6.632897098403042,-4.491538863781155,28.406817642129944
Congo DRC,congodrc,2020-02-01,2020-03-01,7.436047837211163,0.8295083297126951,0.7980610153010912,1,zgre,6.606539507498468,6.637986821910072,-0.41551585012997805
Djibouti,djibouti,2020-02-01,2020-03-01,3.584684464871769,3.877931840528504,3.8835676977900397,1,zgre,-0.2932473756567351,-0.2988832329182709,-0.003305400703042652
Egypt,egypt,2020-02-01,2020-03-01,16.55883958590027,1.155822719299536,0.6712181376035379,1,zgre,15.403016866600733,15.887621448296732,-14.92874509099093
Equatorial Guinea,equatorialguinea,2020-02-01,2020-03-01,-22.84489902303697,-7.833129865872991,-7.890750866354303,1,zgre,-15.011769157163979,-14.954148156682667,1.7299863156605682
Eritrea,eritrea,2020-02-01,2020-03-01,0.4518007837811662,-4.728422518359125,-4.5478534392421635,1,zgre,5.180223302140291,4.99965422302333,1.8707763025753934
Eswatini,eswatini,2020-02-01,2020-03-01,2.1764575807859345,4.295980012033864,4.034267351116156,1,zgre,-2.1195224312479293,-1.8578097703302219,1.109411710713328
Ethiopia,ethiopia,2020-02-01,2020-03-01,10.057516772811631,7.38048585367067,7.050670444662541,1,zgre,2.677030919140961,3.0068463281490905,-1.7658520950477712
Gabon,gabon,2020-02-01,2020-03-01,-12.463757680018016,0.37021893724121924,0.4384026262499044,1,zgre,-12.833976617259236,-12.902160306267922,-1.7501357408318938
Gambia,gambia,2020-02-01,2020-03-01,5.9230221836723125,-0.2213242163867477,-0.24271567427117496,1,zgre,6.14434640005906,6.165737857943488,-0.26287305448839504
Ghana,ghana,2020-02-01,2020-03-01,2.639849894457837,3.5941749168104877,3.6906527554771302,1,zgre,-0.9543250223526507,-1.0508028610192932,-0.18414243108415806
Guinea,guinea,2020-02-01,2020-03-01,8.944693596180773,8.34042025358599,8.473735154865288,1,zgre,0.6042733425947837,0.47095844131548503,0.16111728202747083
Guinea-Bissau,guineabissau,2020-02-01,2020-03-01,0.9044424109870096,5.808648746347053,5.8042503337555065,1,zgre,-4.904206335360044,-4.899807922768497,0.043141445793985156
Ivory Coast,ivorycoast,2020-02-01,2020-03-01,3.7434035312955394,5.456050726546401,5.58824311057162,1,zgre,-1.7126471952508617,-1.8448395792760803,-0.4527978314686312
Kenya,kenya,2020-02-01,2020-03-01,3.177500100290188,2.6017266935117505,2.7363616753603774,1,zgre,0.5757734067784375,0.4411384249298105,0.1550384843410741
Lesotho,lesotho,2020-02-01,2020-03-01,2.2978880557063155,1.114463736976279,0.9533516599841901,1,zgre,1.1834243187300364,1.3445363957221255,-0.3813278999070884
Liberia,liberia,2020-02-01,2020-03-01,-6.770791258829922,-0.837646225743967,-0.9120243932801185,1,zgre,-5.933145033085955,-5.8587668655498035,0.8825929105742958
Libya,libya,2020-02-01,2020-03-01,-42.39129367088387,11.645434237475875,11.856733276263993,1,zgre,-54.036727908359744,-54.24802694714786,-22.835817332583247
Madagascar,madagascar,2020-02-01,2020-03-01,-5.057106215101364,4.2964401014032525,4.370627363432997,1,zgre,-9.353546316504616,-9.427733578534362,-1.3878279829797862
Malawi,malawi,2020-02-01,2020-03-01,6.0966393042721165,3.858492275647942,4.109981084230405,1,zgre,2.2381470286241747,1.9866582200417113,1.1257378593221485
Mali,mali,2020-02-01,2020-03-01,0.5866595781749195,4.630520260282388,5.085088351653764,1,zgre,-4.043860682107469,-4.498428773478844,-3.67642006407468
Mauritania,mauritania,2020-02-01,2020-03-01,6.205612325142434,3.32916931831317,3.3047273001232575,1,zgre,2.8764430068292643,2.9008850250191767,-0.14061214459033344
Mauritius,mauritius,2020-02-01,2020-03-01,-11.285599549671588,4.397577982674774,4.6584918535739535,1,zgre,-15.683177532346361,-15.94409140324554,-8.183917115927045
Morocco,morocco,2020-02-01,2020-03-01,-4.512504111511779,4.97821090708411,5.1136782777183845,1,zgre,-9.490715018595889,-9.626182389230163,-2.571364418016799
Mozambique,mozambique,2020-02-01,2020-03-01,5.164330177350532,2.73973171402195,2.7937160026739356,1,zgre,2.424598463328582,2.3706141746765965,0.2617804466189826
Namibia,namibia,2020-02-01,2020-03-01,-0.7451490106843672,0.05497865617771147,-0.24564012608313973,1,zgre,-0.8001276668620787,-0.4995088846012275,0.48106680973058824
Niger,niger,2020-02-01,2020-03-01,10.364919922822068,3.4506871443480733,3.6329103291917533,1,zgre,6.914232778473995,6.732009593630314,2.5198670352882004
Nigeria,nigeria,2020-02-01,2020-03-01,1.438754934301615,-0.5038582210878069,-0.30458054076993635,1,zgre,1.942613155389422,1.7433354750715515,0.7742388867219656
Rwanda,rwanda,2020-02-01,2020-03-01,-2.018960267035412,2.6031792065563835,2.704514247077377,1,zgre,-4.622139473591796,-4.723474514112789,-0.9367693817002163
Sao Tome and Principe,saotomeandprincipe,2020-02-01,2020-03-01,12.456047206877178,0.4211358240860932,0.28345007772291964,1,zgre,12.034911382791085,12.172597129154259,-3.3140715123084874
Senegal,senegal,2020-02-01,2020-03-01,4.670958938233576,5.345858615339473,4.868684093171025,1,zgre,-0.6748996771058975,-0.1977251549374488,0.6440898618692938
Seychelles,seychelles,2020-02-01,2020-03-01,-5.528814032645976,8.473418340394964,8.484645115662621,1,zgre,-14.00223237304094,-14.013459148308598,-0.31439983219533474
Sierra Leone,sierraleone,2020-02-01,2020-03-01,2.653199169367005,3.2320350239590496,3.2771005054678306,1,zgre,-0.5788358545920445,-0.6239013361008254,-0.05217103300347442
Somalia,somalia,2020-02-01,2020-03-01,-0.3470741491667506,7.582980607611795,7.407737158011622,1,zgre,-7.930054756778546,-7.754811307178372,2.77938030219228
South Africa,southafrica,2020-02-01,2020-03-01,-4.770811494584277,2.6964711394943732,2.015075793882655,1,zgre,-7.46728263407865,-6.785887288466932,10.176343262456804
South Sudan,southsudan,2020-02-01,2020-03-01,-6.034724977520916,-30.320357857828412,-30.59630307193032,1,zgre,24.285632880307496,24.561578094409402,-13.403008329513455
Sudan,sudan,2020-02-01,2020-03-01,9.629453415018007,2.8456600237149168,2.7169533023840495,1,zgre,6.783793391303091,6.912500112633958,-1.7462396111612506
Tanzania,tanzania,2020-02-01,2020-03-01,13.350730098603774,5.143453185920862,5.193912218038129,1,zgre,8.207276912682913,8.156817880565645,0.8282624986647278
Togo,togo,2020-02-01,2020-03-01,8.285056145989762,3.7865619118806677,3.5383429740443426,1,zgre,4.498494234109094,4.746713171945419,-2.233222921306787
Tunisia,tunisia,2020-02-01,2020-03-01,-3.124340696293661,0.9558773315362998,0.9874708920290631,1,zgre,-4.080218027829961,-4.111811588322724,-0.2578172301718169
Uganda,uganda,2020-02-01,2020-03-01,1.793303146035431,0.8129545007330563,0.71476708763605,1,zgre,0.9803486453023746,1.078536058399381,-0.19251579483078962
Zambia,zambia,2020-02-01,2020-03-01,-5.912337966537928,3.3120920156805838,3.4479095352472178,1,zgre,-9.224429982218512,-9.360247501785146,-2.5056783992020257
Zimbabwe,zimbabwe,2020-02-01,2020-03-01,7.464932445557809,4.917617163179328,5.025444264170495,1,zgre,2.5473152823784817,2.439488181387315,0.5493392444187348
Algeria,algeria,2020-03-01,2020-04-01,-10.68511099772388,1.5852521199737666,0.7227365832808877,1,zgre,-12.270363117697647,-11.407847581004768,21.16675765975498
Angola,angola,2020-03-01,2020-04-01,-8.671678811662495,-3.1450179772923477,-4.023291335299082,1,zgre,-5.526660834370148,-4.648387476363413,9.707837939133142
Benin,benin,2020-03-01,2020-04-01,3.4722951334244514,2.5154276542256753,2.255302699478665,1,zgre,0.9568674791987761,1.2169924339457863,-0.4978102194509346
Botswana,botswana,2020-03-01,2020-04-01,-6.403324964131239,4.987393312399025,4.59735669326248,1,zgre,-11.390718276530265,-11.00068165739372,8.885594492229444
Burkina-Faso,burkinafaso,2020-03-01,2020-04-01,9.909496126143573,4.466615118401716,4.093217272429244,1,zgre,5.442881007741857,5.816278853714329,-4.06472008835058
Burundi,burundi,2020-03-01,2020-04-01,3.4810190333010014,-0.5618775193526382,-0.33471752008881156,1,zgre,4.042896552653639,3.815736553389813,1.836768755849052
Cameroon,cameroon,2020-03-01,2020-04-01,4.682842881202003,0.8878556538029656,0.36781584447006915,1,zgre,3.7949872273990373,4.315027036731934,-3.9470888683147436
Cape Verde,capeverde,2020-03-01,2020-04-01,-24.238207198615708,4.519923571967453,4.280385299075713,1,zgre,-28.75813077058316,-28.518592497691422,13.77734595276047
Central African Republic,centralafricanrepublic,2020-03-01,2020-04-01,6.840611792231301,2.806273450730316,2.3164612980223747,1,zgre,4.034338341500985,4.524150494208927,-3.952135895605572
Chad,chad,2020-03-01,2020-04-01,-7.168089882962538,-5.883316827284837,-6.371652327524887,1,zgre,-1.284773055677701,-0.7964375554376506,1.2548005856786166
Comoros,comoros,2020-03-01,2020-04-01,-0.0118745383415642,3.727927316649956,3.633100672018355,1,zgre,-3.73980185499152,-3.6449752103599193,0.7092657229917645
Congo,congo,2020-03-01,2020-04-01,-20.92035794290962,-14.204544554386644,-16.637798589035913,1,zgre,-6.715813388522978,-4.282559353873708,32.68256004715025
Congo DRC,congodrc,2020-03-01,2020-04-01,7.389221426598559,-0.3399065223364133,-0.8140249876129007,1,zgre,7.7291279489349725,8.20324641421146,-7.329044562149313
Djibouti,djibouti,2020-03-01,2020-04-01,3.3393556008468384,2.7085169884793245,2.726516720065978,1,zgre,0.6308386123675138,0.6128388807808602,0.02270985139422449
Egypt,egypt,2020-03-01,2020-04-01,16.95313355274297,-0.01359213274962201,-2.2887555756692017,1,zgre,16.96672568549259,19.241889128412172,-77.20414805135482
Equatorial Guinea,equatorialguinea,2020-03-01,2020-04-01,-22.81091977582965,-9.002544717922035,-9.04780184407823,1,zgre,-13.808375057907615,-13.76311793175142,1.2498547440155505
Eritrea,eritrea,2020-03-01,2020-04-01,0.5880308207334848,-5.89783737040824,-5.941375199691473,1,zgre,6.485868191141725,6.5294060204249575,-0.5647612441189622
Eswatini,eswatini,2020-03-01,2020-04-01,1.310272607515519,3.1265651599846738,2.985926412352301,1,zgre,-1.8162925524691547,-1.6756538048367817,0.5108822198265357
Ethiopia,ethiopia,2020-03-01,2020-04-01,9.996115297179989,6.211071001621633,4.863249200046033,1,zgre,3.7850442955583556,5.132866097133956,-10.203130442965822
Gabon,gabon,2020-03-01,2020-04-01,-13.470741307994691,-0.7991959148075622,-0.6657485449525361,1,zgre,-12.67154539318713,-12.804992763042156,-3.3819688094388027
Gambia,gambia,2020-03-01,2020-04-01,5.945655329504219,-1.3907390684359626,-1.8244473934248628,1,zgre,7.3363943979401816,7.7701027229290816,-6.363710651577172
Ghana,ghana,2020-03-01,2020-04-01,1.9665334339959128,2.4247600647614505,2.2592611108201397,1,zgre,-0.4582266307655376,-0.29272767682422685,0.15167205611949544
Guinea,guinea,2020-03-01,2020-04-01,8.746443502864633,7.171005401536995,7.289927797463431,1,zgre,1.575438101327638,1.456515705401202,0.3747097472873562
Guinea-Bissau,guineabissau,2020-03-01,2020-04-01,0.6762971012413698,4.639233894298222,4.647199356031788,1,zgre,-3.962936793056852,-3.970902254790418,-0.0631332427552671
Ivory Coast,ivorycoast,2020-03-01,2020-04-01,2.6852585887257585,4.286635874497357,4.519508055392817,1,zgre,-1.6013772857715982,-1.8342494666670581,-0.7458324419481683
Kenya,kenya,2020-03-01,2020-04-01,2.8847917077166625,1.432311841462699,0.8087532512893658,1,zgre,1.4524798662539635,2.0760384564272965,-1.811412595312945
Lesotho,lesotho,2020-03-01,2020-04-01,2.827377609853471,-0.05495111507276618,-0.8957473542320233,1,zgre,2.8823287249262375,3.7231249640854944,-4.8469023038773535
Liberia,liberia,2020-03-01,2020-04-01,-7.964555607058577,-2.0070610777928835,-1.9336445424979951,1,zgre,-5.957494529265693,-6.0309110645605815,-0.8747572147538847
Libya,libya,2020-03-01,2020-04-01,-44.53349064906028,10.476019385426838,10.571327226515463,1,zgre,-55.00951003448712,-55.10481787557575,-10.485675281459862
Madagascar,madagascar,2020-03-01,2020-04-01,-6.273041805388132,3.127025249354265,1.2722564877517326,1,zgre,-9.400067054742397,-7.545298293139865,34.86990146021063
Malawi,malawi,2020-03-01,2020-04-01,5.841449492652008,2.6890774235988992,2.625912582954349,1,zgre,3.1523720690531087,3.215536909697659,-0.3982381587881427
Mali,mali,2020-03-01,2020-04-01,-0.3253394379968961,3.461105408233209,3.706987882811687,1,zgre,-3.786444846230105,-4.032327320808583,-1.8620408572919658
Mauritania,mauritania,2020-03-01,2020-04-01,6.007151934102244,2.1597544662641184,2.1476763223993345,1,zgre,3.8473974678381255,3.8594756117029094,-0.09293884024310728
Mauritius,mauritius,2020-03-01,2020-04-01,-12.877222320555518,3.22816313062566,1.6383535553539748,1,zgre,-16.105385451181178,-14.515575875909493,51.20899200745828
Morocco,morocco,2020-03-01,2020-04-01,-5.369845403927519,3.808796055035021,3.4117732433581045,1,zgre,-9.17864145896254,-8.781618647285622,7.288260078823271
Mozambique,mozambique,2020-03-01,2020-04-01,4.8610140882246204,1.5703168619731613,1.4518576654638515,1,zgre,3.290697226251459,3.409156422760769,-0.7796266987543241
Namibia,namibia,2020-03-01,2020-04-01,-0.6509069800610534,-1.1144361958713311,-1.5527220398950847,1,zgre,0.46352921581027773,0.9018150598340313,-0.40631658716215235
Niger,niger,2020-03-01,2020-04-01,9.660581788755524,2.2812722922988797,2.5158799458998815,1,zgre,7.379309496456644,7.144701842855643,3.4624849723185633
Nigeria,nigeria,2020-03-01,2020-04-01,0.6758632991609945,-1.6732730731367944,-1.6579075754265218,1,zgre,2.3491363722977887,2.3337708745875165,0.07219129909931787
Rwanda,rwanda,2020-03-01,2020-04-01,-2.976954987761058,1.433764354507403,1.2057880478024847,1,zgre,-4.410719342268461,-4.182743035563543,2.011079011124618
Sao Tome and Principe,saotomeandprincipe,2020-03-01,2020-04-01,11.890920283185034,-0.748279027962937,-1.1315623284625747,1,zgre,12.639199311147971,13.02248261164761,-9.688788055299085
Senegal,senegal,2020-03-01,2020-04-01,4.19352768796744,4.176443763290564,3.371910647293285,1,zgre,0.017083924676875917,0.821617040674155,-0.027489166307499657
Seychelles,seychelles,2020-03-01,2020-04-01,-7.176812001583302,7.304003488346105,7.327594137938873,1,zgre,-14.480815489929407,-14.504406139522175,-0.6832236880808864
Sierra Leone,sierraleone,2020-03-01,2020-04-01,2.5460343244850727,2.0626201719100123,2.102180002373473,1,zgre,0.4834141525750604,0.4438543221115996,0.0382475638390139
Somalia,somalia,2020-03-01,2020-04-01,-1.3555929327414145,6.413565755562679,6.532215445300472,1,zgre,-7.769158688304094,-7.887808378041886,-1.8436165357819192
South Africa,southafrica,2020-03-01,2020-04-01,-5.3244366315156,1.5270562874453641,0.04261887240644841,1,zgre,-6.851492918960965,-5.367055503922049,20.3412248755597
South Sudan,southsudan,2020-03-01,2020-04-01,-4.916112256084511,-31.489772709877514,-32.118567901029266,1,zgre,26.573660453793003,27.202455644944756,-33.418779809288935
Sudan,sudan,2020-03-01,2020-04-01,10.801926168212791,1.6762451716659257,1.4152174318431474,1,zgre,9.125680996546865,9.386708736369643,-4.764111769744602
Tanzania,tanzania,2020-03-01,2020-04-01,13.230260891018888,3.9740383338718246,4.05773286782816,1,zgre,9.256222557147064,9.17252802319073,1.5493904662330777
Togo,togo,2020-03-01,2020-04-01,8.167820855125473,2.61714705983168,2.1657708386999728,1,zgre,5.550673795293793,6.002050016425501,-5.010884324909011
Tunisia,tunisia,2020-03-01,2020-04-01,-4.080418707115325,-0.21353752051274455,-0.9245156995235386,1,zgre,-3.8668811866025807,-3.1559030075917867,5.498536289003603
Uganda,uganda,2020-03-01,2020-04-01,1.1858429245119615,-0.3564603513159881,-1.388986076659573,1,zgre,1.5423032758279496,2.5748290011715342,-3.1849356171480805
Zambia,zambia,2020-03-01,2020-04-01,-6.087431231451524,2.1426771636314683,2.196431046226273,1,zgre,-8.230108395082993,-8.283862277677798,-0.8848005608236065
Zimbabwe,zimbabwe,2020-03-01,2020-04-01,5.817573410843865,3.7482023111302816,3.8683259914174775,1,zgre,2.0693710997135835,1.9492474194263876,0.4971609447551151
Algeria,algeria,2020-04-01,2020-05-01,-11.031493148449384,1.7481999828726629,-0.09932771238782509,1,zgre,-12.779693131322047,-10.932165436061558,47.221673994095426
Angola,angola,2020-04-01,2020-05-01,-9.209193753464568,-2.982070114393636,-4.136114711487207,1,zgre,-6.227123639070932,-5.073079041977361,14.372756782206928
Benin,benin,2020-04-01,2020-05-01,2.934252170415097,2.6783755171245716,1.6048808853256293,1,zgre,0.25587665329052545,1.3293712850894677,-0.5493644274201166
Botswana,botswana,2020-04-01,2020-05-01,-6.343443373232674,5.15034117529806,4.967795839472282,1,zgre,-11.493784548530734,-11.311239212704955,4.196273520641384
Burkina-Faso,burkinafaso,2020-04-01,2020-05-01,9.601295865286868,4.629562981300555,3.5606859646492746,1,zgre,4.971732883986313,6.040609900637594,-10.628342025244716
Burundi,burundi,2020-04-01,2020-05-01,3.302808693845328,-0.39892965645380585,-0.36405867180778967,1,zgre,3.701738350299134,3.666867365653118,0.2581665223536991
Cameroon,cameroon,2020-04-01,2020-05-01,4.661734057915562,1.050803516702004,0.4870206176176943,1,zgre,3.610930541213558,4.174713440297868,-4.071561777834912
Cape Verde,capeverde,2020-04-01,2020-05-01,-26.70734851492154,4.682871434866275,3.927248491275182,1,zgre,-31.390219949787816,-30.634597006196724,47.4383407968611
Central African Republic,centralafricanrepublic,2020-04-01,2020-05-01,6.241169940024848,2.9692213136290206,1.6354904769862966,1,zgre,3.2719486263958277,4.605679463038552,-8.727797557869836
Chad,chad,2020-04-01,2020-05-01,-7.762206368951113,-5.720368964385884,-7.397020528573749,1,zgre,-2.0418374045652294,-0.36518584037736446,6.846899756363165
Comoros,comoros,2020-04-01,2020-05-01,-0.1623308189075091,3.890875179548953,3.764507078648212,1,zgre,-4.053205998456462,-3.926837897555721,1.0243918891688644
Congo,congo,2020-04-01,2020-05-01,-21.383992500548132,-14.041596691487769,-19.80993991822937,1,zgre,-7.342395809060363,-1.5740525823187603,84.70691826649856
Congo DRC,congodrc,2020-04-01,2020-05-01,7.472597971936949,-0.17695865943751699,-0.722061305495418,1,zgre,7.649556631374466,8.194659277432367,-8.339587121863964
Djibouti,djibouti,2020-04-01,2020-05-01,3.2060493162522365,2.8714648513783416,2.9018870129470122,1,zgre,0.3345844648738949,0.3041623033052243,0.020357565297521654
Egypt,egypt,2020-04-01,2020-05-01,17.026138523197655,0.14935573014932402,-2.7033802212030444,1,zgre,16.87678279304833,19.7295187444007,-96.29001003378801
Equatorial Guinea,equatorialguinea,2020-04-01,2020-05-01,-22.098419947141394,-8.839596855023139,-8.872431551197309,1,zgre,-13.258823092118256,-13.225988395944086,0.8706988557135276
Eritrea,eritrea,2020-04-01,2020-05-01,0.7852731330098087,-5.734889507509351,-5.529534124085219,1,zgre,6.5201626405191595,6.314807257095028,2.6779009980630235
Eswatini,eswatini,2020-04-01,2020-05-01,0.6887094013926832,3.2895130228836393,2.900407707053523,1,zgre,-2.600803621490956,-2.2116983056608395,2.023973029104698
Ethiopia,ethiopia,2020-04-01,2020-05-01,9.92834393901398,6.3740188645204725,2.6596820010762916,1,zgre,3.554325074493507,7.268661937937688,-26.40392129771044
Gabon,gabon,2020-04-01,2020-05-01,-13.63157123088381,-0.636248051908936,-0.3905727911406837,1,zgre,-12.995323178974875,-13.240998439743127,-6.385258821524701
Gambia,gambia,2020-04-01,2020-05-01,6.043679598673605,-1.2277912055368319,-1.919332102600698,1,zgre,7.271470804210437,7.9630117012743025,-10.057038885834785
Ghana,ghana,2020-04-01,2020-05-01,1.535687056743917,2.5877079276603467,1.059231921452718,1,zgre,-1.0520208709164298,0.476455135291199,3.2159773184508316
Guinea,guinea,2020-04-01,2020-05-01,8.680348252691276,7.333953264435763,6.515062851939505,1,zgre,1.346394988255513,2.1652854007517712,-2.2050998946309033
